T (K),P (MPa),methane,propane,ibutane,ipentane,hexane,heptane,helium,oxygen,H2S,CO2,z
0.23138837711964128,-1.1363715549477906,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9983858115608636
0.19639109777073666,-0.7973012616646302,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9979371971335588
0.13392759918598257,-0.506291448269501,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9975350661090332
0.05317066046501688,-0.2650518381004566,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9971819274535624
-0.040798207243211614,-0.07484119535821995,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9968808867373988
-0.14479980209166948,0.06331307740085615,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9966356642895666
-0.2567494015577128,0.14854043297253336,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9964505306000314
-0.37523981793855454,0.18000953799060207,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9963304149594926
-0.4992808080359388,0.15690866600786763,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9962809705944268
-0.628168777998473,0.07857118177784116,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9963084501248952
-0.7607831894702355,-0.05442254989665191,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.996418520357516
-0.8629085340483135,-0.18005584417314932,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9965435091718372
-0.8990002927216068,-0.21056421015951388,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9965669925198478
-0.9249029700654724,-0.23118676757883136,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9965820368599724
-0.9471052649316429,-0.2503191991530568,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9965973720095046
-0.9686300249779536,-0.2720397440371794,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9966174376800028
-0.9909886740333226,-0.2981169463262955,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.9966441065698846
-1.0145981566022788,-0.3284998280309683,-0.23991725810866804,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.8995686395067038,-0.09841356626102458,0.0,-0.1619357277479834,0.996677119773229
1.609025138146601,-1.7013684546497703,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9992749886512932
1.7540697076596343,-1.0434818154252965,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9986078782401128
1.7617831809934223,-0.4482039899975191,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9979939399582004
1.7034630684224252,0.07568504329892532,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9974330458004056
1.6049338701959104,0.5236482434041114,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9969270222431342
1.4792511611119419,0.8929994624130698,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9964789107188856
1.334258709661975,1.1821740681884536,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.996092615053564
1.1753246763418166,1.3904466047267314,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.995772756876076
1.0063579158814304,1.5177974651088877,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9955244916820432
0.8304333940017163,1.564979555025075,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9953532752017048
0.6503915451397768,1.5340633651232116,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9952642435800096
0.46943763017418105,1.430083952206188,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9952602300476472
0.29202774349708105,1.2637074802178234,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.995338304205334
0.12449422977101281,1.0542271574682607,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9954848742425794
-0.0255276147648358,0.8307710228452524,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9956713619297048
-0.1556924772724904,0.6166830741273122,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9958687394728885
-0.2719939350045547,0.4128809151243118,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9960702768792132
-0.3807122145604982,0.21439223117420672,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9962776602349576
-0.48682459096313396,0.017111333435387253,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9964931761629195
-0.5952822802037463,-0.18488306763448775,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9967227733594192
1.8594003131162795,-1.6071611301695101,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9992020051739452
2.0658660199527454,-0.8498478046231501,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9984693058815484
2.103130435045027,-0.16025677735243535,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.997793690389852
2.0577616611459617,0.45005955495936645,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9971736083073176
1.9611347722213612,0.9749328555903324,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9966102617147548
1.8292760726640573,1.41040252689956,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9961067171779354
1.6717752860782193,1.7537079146898251,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.99566743533956
1.495095052284045,2.0027785283132102,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9952982487199749
1.303821760831356,2.155947779653493,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.995006328551805
1.1014994400086473,2.212027489418403,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9948000897562126
0.8912291145683537,2.1711549060410413,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9946883594205148
0.6761899863575104,2.0356907025707365,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9946794158587068
0.4593267259393521,1.8091954955005014,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9947815190872978
0.24405306644471084,1.4993826467705882,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9949992128831008
0.038212776365038593,1.135791940568053,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9953115473423972
-0.14808324006483567,0.7708601211049338,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9956624945189924
-0.3163985247368959,0.4282448968639746,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9960176977311944
-0.47587979771924743,0.102726906003549,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9963756227827388
-0.6344229455664087,-0.21058381707852822,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9967372313573184
-0.7986730213193107,-0.5167929140935994,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9971068330672508
1.282557591100375,-1.6941256587658606,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9992343749595692
1.501818282419575,-1.0221377233862499,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.998538053974238
1.5535975780757736,-0.41489967735970484,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9979030573630594
1.5276427826688423,0.1181614726516633,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9973275786143084
1.4549641437231273,0.5726380912534242,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9968122283142704
1.3507280175908716,0.9460989204877953,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9963591312566829
1.2237423569302497,1.2371793187913764,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.995971482932894
1.0799225618992694,1.4452361792204953,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.995653446520828
0.9235162546378208,1.570167545796278,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9954099979953674
0.7578068731190661,1.612557704705353,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9952466007421372
0.5858954420954438,1.5746300805639497,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9951682058364084
0.4112478127608491,1.46195303837215,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.995177100257095
0.23792919403444043,1.284102597376574,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9952714288250712
0.07031750321377338,1.0550349625316529,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9954433135635816
-0.08577609566927999,0.799286232291972,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9956698094262904
-0.2265209249793587,0.5452629109255566,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.995917179158544
-0.35582583944642177,0.29964311504870134,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9961728018768242
-0.47937170794467765,0.06116808046068343,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.996433808921786
-0.6034648161051283,-0.1763148440252068,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.99670501737739
-0.7331866750767209,-0.4172760359442471,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9969911357497626
0.5157966472715018,-1.8160924591866703,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.999294164291478
0.6849718799841527,-1.2737533150977005,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9986608012849708
0.7263015039955917,-0.7910780255694683,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.998092990483677
0.7066008761565961,-0.3749446977922153,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9975892415705716
0.6506521354551073,-0.027835567713161896,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9971498618838974
0.5712242073423283,0.2499003615092366,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9967759207216266
0.47618691934124424,0.4594826402376741,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9964685513944846
0.3711169041999308,0.6035856522257108,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9962284235824144
0.2604441972790078,0.6864915485860864,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.996055090299636
0.1481037123399689,0.7144784647872026,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9959461041435832
0.03784794992357544,0.6963224577798929,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9958958688058246
-0.06703965199700715,0.6432347638565763,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9958948282031334
-0.16423983961533545,0.5669050281336215,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9959311802050548
-0.25351808164761297,0.4759877446639734,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9959947498258312
-0.3365942741750206,0.3740670582434587,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9960802831532376
-0.41563131681480325,0.26252721735449275,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9961850030830762
-0.4919582201751476,0.14431710261683706,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9963043109075582
-0.5675815296840997,0.01992296562204815,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9964366032799769
-0.6453677388102952,-0.11341192644329498,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9965846786888616
-0.7279227507070419,-0.25774237869189853,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9967509394473878
0.5420120329937641,-1.8853323329940277,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9993819819565296
0.6968026803001639,-1.4026884145362184,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9988177430469944
0.725545792081133,-0.9680422338255944,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9983040067823852
0.6975844512461559,-0.5876523194115439,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9978409428267916
0.6367366126164513,-0.2643969670053766,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9974300237569702
0.5543900729719693,0.0002650686182378929,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.99707339350049
0.457189885353641,0.20575342265647392,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9967736198416336
0.34956608512208626,0.35227984983468735,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9965333763389318
0.23495846443967103,0.44095802315289423,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9963551369150688
0.1164680480588293,0.4742388074878914,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9962404881004624
-0.0023611357319424206,0.4570356967446803,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.996188676000718
-0.11652575287829563,0.39917175734946214,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9961933541745772
-0.21849474326717444,0.3187206472496862,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9962376644230488
-0.30175334901531436,0.23756760944919575,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9962968295920436
-0.36789117104623026,0.16452007196924714,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9963573249919722
-0.4232144949909255,0.09623309442598856,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9964193869330784
-0.4722054742730856,0.029381343354581722,-0.521084150169185,-0.32377197993997897,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-0.24593003938407076,-0.09841356626102458,0.0,-0.3497440597890156,0.9964846635128266
